person_age,person_income,person_emp_length,loan_amnt,loan_int_rate,loan_status,loan_percent_income,cb_person_cred_hist_length,person_home_ownership_OTHER,person_home_ownership_OWN,person_home_ownership_RENT,loan_intent_EDUCATION,loan_intent_HOMEIMPROVEMENT,loan_intent_MEDICAL,loan_intent_PERSONAL,loan_intent_VENTURE,loan_grade_B,loan_grade_C,loan_grade_D,loan_grade_E,loan_grade_F,loan_grade_G,cb_person_default_on_file_Y
-0.7617532452741476,2.8391864226774692,0.5619344315466459,4.01967522358908,1.2245925837558251,0,-0.09597078256354984,-0.6927816523196643,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True
-0.2786886363328583,2.8391864226774692,1.5660272222838063,0.3808881889448569,-1.016689813299392,0,-1.0324465878512623,-0.9392184149533297,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
-0.7617532452741476,-0.26456692594419234,-0.9442047545590947,2.437593904178548,0.7153576541788804,1,2.90075179435713,-0.9392184149533297,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False
-0.2786886363328583,-0.3788155154640081,-0.6931815568748046,2.437593904178548,0.27423695085108035,1,3.462637277529758,-0.4463448896859987,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False
-0.9227747815879107,-0.24552549435755638,0.05988803617806571,2.437593904178548,0.7834718804280256,1,2.807104213828359,-0.4463448896859987,False,False,True,True,False,False,False,False,False,True,False,False,False,False,True
-0.2786886363328583,-0.35977408387737214,-1.1952279522433849,2.437593904178548,1.3835257783371646,1,3.3689896970009867,-0.9392184149533297,False,False,True,False,True,False,False,False,False,False,True,False,False,False,True
-0.7617532452741476,-0.35977408387737214,-0.9442047545590947,2.437593904178548,2.2430624429097157,1,3.3689896970009867,-0.9392184149533297,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False
-0.7617532452741476,-1.0033744715056676,-0.6931815568748046,-1.2961180096303069,-0.5723255753882996,0,-0.5642086852074061,-0.4463448896859987,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False
-1.0837963179016739,-1.0033744715056676,-1.1952279522433849,-0.805672800613042,0.6375128241798569,1,1.5896856669543329,-0.4463448896859987,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False
-0.9227747815879107,2.7439792647442895,0.3109112338623558,1.0137207167090696,-0.12796133747720762,0,-0.8451514267937199,-0.4463448896859987,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
-0.2786886363328583,2.7439792647442895,1.3150040245995163,1.9629695083553889,0.26450634710120263,0,-0.6578562657361773,-0.4463448896859987,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False
-0.2786886363328583,-0.3407326522907362,0.05988803617806571,2.437593904178548,2.405239172074348,1,3.275342116472215,-0.9392184149533297,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False
-0.9227747815879107,-0.207518796910631,0.3109112338623558,2.437593904178548,-0.007950557895379446,1,2.6198090527708167,-0.4463448896859987,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False
-0.6007317089603845,-0.20744263118428447,-0.1911351615062244,2.437593904178548,-0.007950557895379446,1,2.6198090527708167,-0.4463448896859987,False,False,True,False,True,False,False,False,False,False,True,False,False,False,True
-0.7617532452741476,-0.20744263118428447,-0.1911351615062244,2.437593904178548,0.11206022168644815,1,2.6198090527708167,-0.6927816523196643,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False
-0.7617532452741476,-0.20744263118428447,-0.1911351615062244,2.437593904178548,1.503536557918993,1,2.6198090527708167,-0.6927816523196643,False,False,True,True,False,False,False,False,False,False,True,False,False,False,True
-0.6007317089603845,-0.20431983640407617,0.8129576292309361,2.437593904178548,0.7153576541788804,1,2.6198090527708167,-0.4463448896859987,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True
-0.2786886363328583,-0.1884011995976485,-0.1911351615062244,2.437593904178548,0.6018339437636374,1,2.6198090527708167,-0.9392184149533297,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False
-0.6007317089603845,2.620209959431156,0.8129576292309361,1.6465532444732824,0.6569740316796123,0,-0.6578562657361773,-0.6927816523196643,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False
-0.7617532452741476,2.36315063301157,0.05988803617806571,1.9629695083553889,2.129538732494473,1,-0.47056110467863493,-0.6927816523196643,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True
-0.7617532452741476,-0.9896646407632896,-0.6931815568748046,-0.2914963718046192,1.9543878649966702,1,3.649932438587301,-0.4463448896859987,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False
-0.6007317089603845,-0.11223547325110465,-1.1952279522433849,2.437593904178548,-0.007950557895379446,1,2.3388663111845025,-0.6927816523196643,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False
-0.6007317089603845,-0.11223547325110465,-0.6931815568748046,2.437593904178548,0.030971857104132035,1,2.3388663111845025,-0.6927816523196643,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False
-0.2786886363328583,-0.22648406277092042,0.5619344315466459,2.437593904178548,1.2375667220889959,1,2.7134566332995878,-0.9392184149533297,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True
-0.7617532452741476,-0.9881413262363588,-0.6931815568748046,-0.8847768665835687,-0.007950557895379446,1,1.121447764310476,-0.6927816523196643,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False
-0.6007317089603845,2.55356494887793,0.8129576292309361,0.3808881889448569,0.5434503212643699,0,-1.0324465878512623,-0.9392184149533297,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False
-0.6007317089603845,2.55356494887793,0.8129576292309361,0.3808881889448569,0.8029330879277816,0,-1.0324465878512623,-0.9392184149533297,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-1.0837963179016739,2.55356494887793,0.05988803617806571,1.0137207167090696,1.1791830995897286,0,-0.8451514267937199,-0.4463448896859987,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False
-0.4397101726466214,-0.22648406277092042,-0.4421583591905145,2.437593904178548,1.8830301041642323,1,2.7134566332995878,-0.4463448896859987,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False
-0.7617532452741476,-0.11223547325110465,-0.4421583591905145,2.437593904178548,0.5564244595975407,1,2.3388663111845025,-0.6927816523196643,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False
-0.7617532452741476,-0.11223547325110465,0.5619344315466459,2.437593904178548,-0.2479721170590352,1,2.3388663111845025,-0.4463448896859987,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False
-1.0837963179016739,-0.11223547325110465,0.3109112338623558,2.437593904178548,-0.007950557895379446,1,2.3388663111845025,-0.4463448896859987,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False
-0.4397101726466214,-0.07493330877288482,1.0639808269152262,2.437593904178548,0.5564244595975407,1,2.1515711501269603,-0.9392184149533297,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False
-0.9227747815879107,-0.1807846269629941,-0.6931815568748046,2.437593904178548,1.2797326716718005,1,2.526161472242045,-0.6927816523196643,False,False,True,False,True,False,False,False,False,False,True,False,False,False,True
-0.7617532452741476,2.55356494887793,0.5619344315466459,2.9122183000017077,-0.007950557895379446,0,-0.28326594362109225,-0.9392184149533297,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
-1.0837963179016739,2.55356494887793,-0.6931815568748046,2.437593904178548,0.9651098170924138,0,-0.37691352414986357,-0.9392184149533297,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.6007317089603845,2.55356494887793,-0.4421583591905145,2.2793857722374953,-1.143187662047805,0,-0.47056110467863493,-0.4463448896859987,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
-0.2786886363328583,2.55356494887793,-0.1911351615062244,0.8555125847680164,1.2245925837558251,0,-0.9387990073224911,-0.6927816523196643,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False
-0.4397101726466214,2.55356494887793,-0.6931815568748046,0.934616650738543,0.31640290043388497,0,-0.8451514267937199,-0.9392184149533297,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
-0.6007317089603845,2.55356494887793,0.8129576292309361,0.06447192506275048,-0.8188342037185405,0,-1.1260941683800336,-0.4463448896859987,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False
-0.6007317089603845,0.0020131162687111025,-0.4421583591905145,2.437593904178548,-0.35825229289098504,1,1.9642759890694177,-0.9392184149533297,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False
-0.9227747815879107,0.0020131162687111025,0.3109112338623558,2.437593904178548,0.663461100846198,1,1.9642759890694177,-0.6927816523196643,False,False,True,True,False,False,False,False,False,True,False,False,False,False,True
-0.9227747815879107,2.55356494887793,0.3109112338623558,-0.09373620687830271,-1.5713342270424342,0,-1.2197417489088047,-0.4463448896859987,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.4397101726466214,2.55356494887793,0.05988803617806571,1.330136980591176,1.7208533749996,0,-0.7515038462649487,-0.6927816523196643,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False
-0.4397101726466214,2.55356494887793,-0.6931815568748046,0.3808881889448569,-0.20580616747623057,0,-1.0324465878512623,-0.9392184149533297,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
-0.4397101726466214,2.55356494887793,1.0639808269152262,2.1290880468934947,1.0818770620909488,0,-0.47056110467863493,-0.6927816523196643,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False
-0.6007317089603845,2.55356494887793,0.8129576292309361,1.6465532444732824,-0.007950557895379446,0,-0.6578562657361773,-0.6927816523196643,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
-0.6007317089603845,-0.11223547325110465,-0.6931815568748046,2.437593904178548,-0.007950557895379446,1,2.3388663111845025,-0.9392184149533297,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True
-1.0837963179016739,-0.9805247536017044,-1.1952279522433849,-1.0429849985246218,-0.007950557895379446,1,0.3722671200803063,-0.4463448896859987,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False
-0.2786886363328583,0.02097838212900052,1.3150040245995163,2.437593904178548,1.3608210362541167,1,1.8706284085406464,-0.9392184149533297,False,False,True,False,False,False,True,False,False,False,True,False,False,False,True
-0.7617532452741476,0.021054547855347064,-0.4421583591905145,2.437593904178548,-1.0102027441328065,1,1.8706284085406464,-0.4463448896859987,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False
-0.6007317089603845,0.021054547855347064,-0.6931815568748046,2.437593904178548,-0.007950557895379446,1,1.8706284085406464,-0.6927816523196643,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False
-0.6007317089603845,0.04009597944198302,0.05988803617806571,2.437593904178548,0.9975451629253402,1,1.8706284085406464,-0.6927816523196643,False,False,True,False,False,False,True,False,False,False,True,False,False,False,True
-0.4397101726466214,0.05913741102861898,1.0639808269152262,2.437593904178548,2.1003469212448387,1,1.776980828011875,-0.9392184149533297,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False
-0.4397101726466214,2.55356494887793,-1.1952279522433849,0.3808881889448569,0.1509826366859602,0,-1.0324465878512623,-0.6927816523196643,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False
-0.2786886363328583,2.325067769838298,1.3150040245995163,1.6465532444732824,2.181435285827155,1,-0.5642086852074061,-0.9392184149533297,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False
-0.2786886363328583,2.55356494887793,-0.1911351615062244,-1.0429849985246218,0.9424050750093653,0,-1.5006844904951187,-0.6927816523196643,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False
-0.4397101726466214,0.0781026768889084,1.0639808269152262,2.437593904178548,1.3608210362541167,1,1.776980828011875,-0.6927816523196643,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False
-0.9227747815879107,-0.9805247536017044,-0.6931815568748046,-0.8847768665835687,-0.007950557895379446,1,1.0278001837817055,-0.6927816523196643,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False
-0.6007317089603845,0.07817884261525494,-0.4421583591905145,2.437593904178548,0.27423695085108035,1,1.776980828011875,-0.4463448896859987,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False
